x_pos,y_pos
484.7479834801491,1093.794873899298
490.7027536645704,1093.0595426469179
496.17856563680084,1095.5121908574808
502.1681666396487,1095.1590905506505
508.1540711048163,1094.7480580289607
514.1222231299236,1094.1306753233334
520.1091317301775,1093.7345372006985
526.0734394515014,1094.3880151309736
531.7950733044419,1096.194366717151
537.5191412089885,1097.9929902531194
541.6169612354661,1102.3756687755072
545.8988282152804,1106.5787170939511
549.0479340980356,1111.6858818787605
552.7085873678392,1116.4397873929956
556.431060546136,1121.1454428666636
562.2620557614478,1119.731407931094
567.9186568583195,1117.7306920514977
572.7172267951725,1121.3325980137809
578.3035355605598,1123.5219253939952
584.3032600331907,1123.4644253721372
589.7390642299692,1126.004510554623
595.7254207834928,1126.4089054285826
601.6064434029549,1127.5978431684896
607.4004420576476,1129.156554042712
613.3881928443772,1128.7733562921708
618.9757804673549,1126.587294866788
623.441440507489,1122.5800663474809
628.2528408182927,1118.995317116475
633.3297292561391,1115.797629860088
636.5241000100507,1110.7186540296125
639.9756208772668,1105.8108027988628
645.1559990769546,1102.7836454345688
650.1653165168767,1099.4811102286867
651.9988388718407,1093.7681253894064
654.0691605495493,1088.1366275290845
657.7130498528769,1083.3698602025734
661.2703950779681,1078.5381633009124
665.9838252783593,1074.8255394651271
671.0897966393535,1071.674498928938
675.8792014284769,1068.0604151216749
681.0167910843476,1064.9611938440164
686.6040471178926,1062.7742850631994
692.5029166669078,1061.6773174047423
698.3068353776517,1060.1559602477682
703.5370442104776,1057.2157365207315
708.8989351774813,1054.5231308574448
714.3763262873954,1052.0740112954318
719.767540861684,1049.4406094244712
716.3166716876271,1044.5322999452774
713.0398720698199,1039.506110109553
709.7482671236432,1034.4896036679838
706.4498368012419,1029.4775823782982
712.4112429992011,1028.7981442700552
718.2792921179097,1030.0495433033072
724.2295525643675,1030.82051711565
729.6880074332918,1028.3294790902646
735.1896773449685,1025.9353971821104
740.9709776720914,1024.330228490786
746.7493637164105,1022.7146002158358
752.6657669990195,1021.7165159520922
758.6632756852136,1021.8894019232587
764.6270352434834,1022.547863714972
770.6007182434741,1023.1092115711373
775.4111158558273,1026.6953062172763
780.236347113551,1030.2614166066903
785.8187958539613,1032.4605678203843
791.1562932420709,1035.2012103786037
796.8606827815712,1037.0613017692724
802.5020522485465,1039.1045713396127
808.4083062333957,1040.1610579067083
814.3863162067197,1040.6742798458715
820.3073337983063,1039.7039445017137
826.2347682394625,1040.6342782836412
832.0640645632278,1042.055300581051
836.9700286858132,1045.5095032427232
842.4265653192654,1048.0047402991559
847.6260223076804,1050.9990093294239
848.6577496875034,1056.9096386202627
850.64909400122,1062.5695456711098
852.7317799589341,1068.196482599985
854.7009700379282,1073.8641355915497
857.1721571077643,1079.3316061644814
859.886087627223,1084.6827351234535
862.4657655597828,1090.0998618308754
865.8026487717472,1095.0863646564746
868.5337700851877,1100.4287401928134
871.5227703329809,1105.6312278207363
875.7498454247457,1109.8893772038114
879.5854825406672,1114.5032571236798
883.1166397791578,1119.3541259692636
888.1069944772695,1122.6852458991123
893.1144180209354,1125.9906519943356
898.411486639594,1128.808641357201
903.3866751130311,1132.1623705731306
908.7225639444857,1134.906143591869
914.129514205472,1137.5070835902584
919.434837029538,1140.3095021408042
924.4553440059967,1143.595002057001
929.6321127359095,1146.628327874812
933.7698507867528,1150.973339246788
937.5899035592837,1155.60013044751
940.911803724197,1160.5966271496354
944.422293827173,1165.4624733491064
949.3337084870369,1168.9089216714917
954.5940985178272,1171.794800519254
960.1549033360437,1174.048120242174
964.9645237053024,1177.6352572487033
969.7247839237283,1181.287643133693
973.8332608777913,1185.6603330515734
978.8626200341156,1188.932266192195
983.6469372774884,1192.553082193425
988.577811954736,1195.9716308499865
993.2113696558325,1199.7834733218904
997.8963835855534,1203.5318922523625
1002.8189959975606,1206.9623276534671
1007.6841941928321,1210.4737157722495
1012.5459846905164,1213.9898205995587
1017.6898432097593,1217.0786261185276
1023.2894693597533,1219.233663700637
1029.2055036473682,1220.2339328183075
1033.7559634545423,1216.3232659259102
1038.80785433434,1213.086230470649
1043.9986647114335,1210.0769967427614
1049.9723330222616,1210.6385008943107
