x,y
1834.2145151217087,-768.54809389049
1829.9439792082694,-772.7626547231303
1825.6734432948301,-776.9772155557705
1821.4029073813908,-781.1917763884107
1817.1323714679515,-785.406337221051
1812.8618355545123,-789.6208980536912
1808.591299641073,-793.8354588863315
1804.3207637276337,-798.0500197189717
1800.0502278141944,-802.264580551612
1795.779691900755,-806.4791413842522
1791.5091559873158,-810.6937022168925
1787.2386200738765,-814.9082630495327
1782.9680841604372,-819.122823882173
1778.697548246998,-823.3373847148132
1774.4270123335587,-827.5519455474534
1770.1564764201194,-831.7665063800937
1765.88594050668,-835.9810672127339
1761.6154045932408,-840.1956280453742
1757.3448686798015,-844.4101888780144
1753.0743327663622,-848.6247497106547
1748.803796852923,-852.8393105432949
1744.5332609394836,-857.0538713759352
1740.2627250260443,-861.2684322085754
1735.992189112605,-865.4829930412157
1731.7216531991658,-869.6975538738559
1727.4511172857265,-873.9121147064961
1723.1805813722872,-878.1266755391364
1718.910045458848,-882.3412363717766
1714.6395095454086,-886.5557972044169
1710.3689736319693,-890.7703580370571
1706.09843771853,-894.9849188696974
1701.8279018050907,-899.1994797023376
1697.5573658916514,-903.4140405349779
1693.2868299782122,-907.6286013676181
1689.0162940647729,-911.8431622002583
1684.7457581513336,-916.0577230328986
1680.4752222378943,-920.2722838655388
1676.204686324455,-924.4868446981791
1671.9341504110157,-928.7014055308193
1667.6636144975764,-932.9159663634596
1663.3930785841371,-937.1305271960998
1659.1225426706978,-941.3450880287401
1654.8520067572586,-945.5596488613803
1650.5814708438193,-949.7742096940206
1646.31093493038,-953.9887705266608
1642.0403990169407,-958.203331359301
1637.7698631035014,-962.4178921919413
1633.499327190062,-966.6324530245815
1629.2287912766228,-970.8470138572218
1624.9582553631835,-975.061574689862
1620.6877194497442,-979.2761355225023
1616.417183536305,-983.4906963551425
1612.1466476228657,-987.7052571877828
1607.8761117094264,-991.919818020423
1603.605575795987,-996.1343788530633
1599.3350398825478,-1000.3489396857035
1595.0645039691085,-1004.5635005183437
1590.7939680556692,-1008.778061350984
1586.52343214223,-1012.9926221836242
1582.2528962287906,-1017.2071830162645
1577.9823603153513,-1021.4217438489047
1573.711824401912,-1025.636304681545
1569.4412884884728,-1029.8508655141852
1565.1707525750335,-1034.0654263468255
1560.9002166615942,-1038.2799871794657
1556.629680748155,-1042.494548012106
1552.3591448347156,-1046.7091088447462
1548.0886089212763,-1050.9236696773864
1543.818073007837,-1055.1382305100267
1539.5475370943977,-1059.352791342667
1535.2770011809585,-1063.5673521753072
1531.0064652675192,-1067.7819130079474
1526.7359293540799,-1071.9964738405877
1522.4653934406406,-1076.211034673228
1518.1948575272013,-1080.4255955058682
1513.924321613762,-1084.6401563385084
1509.6537857003227,-1088.8547171711486
1505.3832497868834,-1093.069278003789
1501.1127138734441,-1097.2838388364291
1496.8421779600048,-1101.4983996690694
1492.5716420465656,-1105.7129605017096
1488.3011061331263,-1109.9275213343499
1484.030570219687,-1114.1420821669901
1479.7600343062477,-1118.3566429996304
1475.4894983928084,-1122.5712038322706
1471.218962479369,-1126.7857646649109
1466.9484265659298,-1131.000325497551
1462.6778906524905,-1135.2148863301913
1458.4073547390512,-1139.4294471628316
1454.136818825612,-1143.6440079954718
1449.8662829121727,-1147.858568828112
1445.5957469987334,-1152.0731296607523
1441.325211085294,-1156.2876904933926
1437.0546751718548,-1160.5022513260328
1432.7841392584155,-1164.716812158673
1428.5136033449762,-1168.9313729913133
1424.243067431537,-1173.1459338239536
1419.9725315180976,-1177.3604946565938
1415.7019956046584,-1181.575055489234
1411.431459691219,-1185.7896163218743
1407.1609237777798,-1190.0041771545145
1402.8903878643405,-1194.2187379871548
1398.6198519509012,-1198.433298819795
1394.349316037462,-1202.6478596524353
1390.0787801240226,-1206.8624204850755
1385.8082442105833,-1211.0769813177158
1381.537708297144,-1215.291542150356
1377.2671723837047,-1219.5061029829963
1372.9966364702655,-1223.7206638156365
1368.7261005568262,-1227.9352246482767
1364.4555646433869,-1232.149785480917
1360.1850287299476,-1236.3643463135572
1355.9144928165083,-1240.5789071461975
1351.643956903069,-1244.7934679788377
1347.3734209896297,-1249.008028811478
1343.1028850761904,-1253.2225896441182
1338.8323491627511,-1257.4371504767585
1334.5618132493119,-1261.6517113093987
1330.2912773358726,-1265.866272142039
1326.0207414224333,-1270.0808329746792
1321.750205508994,-1274.2953938073194
1317.4796695955547,-1278.5099546399597
1313.2091336821154,-1282.7245154726
1308.9385977686761,-1286.9390763052402
1304.6680618552368,-1291.1536371378804
1300.3975259417975,-1295.3681979705207
1296.1269900283583,-1299.582758803161
1291.856454114919,-1303.7973196358012
1287.5859182014797,-1308.0118804684414
1283.3153822880404,-1312.2264413010816
1279.044846374601,-1316.441002133722
1274.7743104611618,-1320.6555629663621
1270.5037745477225,-1324.8701237990024
1266.2332386342832,-1329.0846846316426
1261.962702720844,-1333.2992454642829
1257.6921668074046,-1337.5138062969231
1253.4216308939654,-1341.7283671295634
1249.151094980526,-1345.9429279622036
1244.8805590670868,-1350.1574887948439
1240.6100231536475,-1354.372049627484
1236.3394872402082,-1358.5866104601243
1232.068951326769,-1362.8011712927646
1227.7984154133296,-1367.0157321254048
1223.5278794998903,-1371.230292958045
1219.2323707774628,-1375.4193984491433
1214.9368620550354,-1379.6085039402415
1210.6413533326079,-1383.7976094313397
1206.3458446101804,-1387.9867149224378
1201.565713709795,-1391.613055857207
1196.7855828094098,-1395.239396791976
1192.0054519090245,-1398.8657377267452
1187.2253210086392,-1402.4920786615144
1182.4451901082539,-1406.1184195962835
1177.0882182220917,-1408.820798587259
1171.7312463359294,-1411.5231775782347
1166.3742744497672,-1414.2255565692103
1161.017302563605,-1416.927935560186
1155.3234232312602,-1418.819955155406
1149.6295438989155,-1420.711974750626
1143.9356645665707,-1422.603994345846
1138.241785234226,-1424.4960139410662
1132.5479059018812,-1426.3880335362862
1126.8540265695365,-1428.2800531315063
1120.8654540536854,-1428.650187191536
1114.8768815378344,-1429.0203212515655
1108.8883090219833,-1429.3904553115951
1102.8997365061323,-1429.7605893716247
1096.9111639902812,-1430.1307234316544
1101.4555140168177,-1426.212958400885
1105.9998640433541,-1422.2951933701158
1110.5442140698906,-1418.3774283393466
1115.088564096427,-1414.4596633085773
1119.6329141229635,-1410.541898277808
1124.1772641495,-1406.6241332470388
1128.1159487799196,-1402.0979026539187
1132.0546334103392,-1397.5716720607986
1135.9933180407588,-1393.0454414676785
1139.9320026711785,-1388.5192108745584
1144.9011987661313,-1385.1566091779691
1149.8703948610842,-1381.7940074813798
1154.839590956037,-1378.4314057847905
1159.8087870509898,-1375.0688040882012
1164.7779831459427,-1371.706202391612
1169.7471792408955,-1368.3436006950226
1174.7163753358484,-1364.9809989984333
1179.6855714308012,-1361.618397301844
1184.654767525754,-1358.2557956052547
1189.623963620707,-1354.8931939086654
1194.5931597156598,-1351.530592212076
